web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572902370-2528","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/2951-Humbolt-Ave-Santa-Clara-CA-95051/19595035_zpid/","Santa Clara, CA 95051","Pre-foreclosure","2951 Humbolt Ave,","","","3","https://www.zillow.com/santa-clara-ca/3_p/","null","3","null","$1,093,442","$1,093,442","Single Family","1951","Other","No Data","Single Family","9,250 sqft","null","4","6","7","{""targetDiv"":""gpt-ad-3da77a0b-20dc-43b1-ad51-6400fba887c2"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2951 Humbolt Ave"",""bd"":""3"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19595035"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""7629935798486286837"",""sqftrange"":""1000-1499"",""price"":""1317401"",""sqft"":""1487"",""posting_url"":"""",""mlong"":""-121.979732"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.34766"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1317401"",""premieragent"":""no""}}","null","null","null","null"
"1572902419-2558","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1400-Bowe-Ave-APT-307-Santa-Clara-CA-95051/19597353_zpid/","Santa Clara, CA 95051","For sale","1400 Bowe Ave APT 307,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","1,062","2","2","$818,259","$815,000","Condo","1984","Forced air","None","Condo","$46/month","$2,799/mo","5","6","7","{""targetDiv"":""gpt-ad-5b898429-dca1-4a38-adcd-97cd888ffd8d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 307"",""aamgnrc1"":""1400 Bowe Ave"",""bd"":""2"",""fsbid"":""14224"",""city"":""Santa_Clara"",""proptp"":""cnd"",""pid"":""19597353"",""lot"":""1"",""zestibuck"":""800-899k"",""listtp"":""buy_agent"",""zguidh"":""-261140362321561368"",""sqftrange"":""1000-1499"",""price"":""815000"",""sqft"":""1062"",""posting_url"":"""",""mlong"":""-121.973965"",""state"":""CA"",""prange"":""800-899k"",""zip"":""95051"",""mlat"":""37.350345"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvoadmw7zia6f1000000000.jpg"",""zusr"":""true"",""price_band"":""z800"",""yrblt"":""1980-1989"",""zestimate"":""818259"",""premieragent"":""no""}}","null","null","null","null"
"1572902519-2625","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1038-Brackett-Way-Santa-Clara-CA-95054/61322086_zpid/","Santa Clara, CA 95054","For sale","1038 Brackett Way,","","","","","2,331","3","3","$1,971,285","$1,968,000","Single Family","2003","Forced air","Central","Single Family","3,497 sqft","$5,000/mo","6","7","null","{""targetDiv"":""gpt-ad-8987a3b4-16df-42e2-8838-7f204c0e044c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1038 Brackett Way"",""bd"":""3"",""fsbid"":""16701"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""61322086"",""lot"":""1"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""-2768746813893506905"",""sqftrange"":""2000-2499"",""price"":""1968000"",""sqft"":""2331"",""posting_url"":"""",""mlong"":""-121.95208"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""95054"",""mlat"":""37.398611"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbppprxdln7dc1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""2000-2009"",""zestimate"":""1971285"",""premieragent"":""no""}}","null","null","null","null"
"1572902466-2585","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1234-Crowley-Ave-Santa-Clara-CA-95051/19594798_zpid/","Santa Clara, CA 95051","Auction","1234 Crowley Ave,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","null","3","null","null","$1,117,732","Single Family","1955","Other","No Data","Single Family","5,662 sqft","$3,995/mo","4","6","7","{""targetDiv"":""gpt-ad-f4ec1d08-db62-46d4-986a-b242a49eac6e"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1234 Crowley Ave"",""bd"":""3"",""fsbid"":""16886"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19594798"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""8807046587023208121"",""sqftrange"":""1500-1999"",""price"":""1117732"",""sqft"":""1818"",""posting_url"":""http://www.auction.com/details/1234-crowley-ave-santa-clara-ca-95051-2485512-e_14171/?utm_source=zillow&utm_medium=feed&utm_campaign=trustee&utm_name=partner"",""mlong"":""-121.976948"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.348118"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7eqjljdfgvwq1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1346496"",""premieragent"":""no""}}","null","null","null","null"
"1572902362-2525","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/3433-Wheeling-Dr-Santa-Clara-CA-95051/19597795_zpid/","Santa Clara, CA 95051","Pre-foreclosure","3433 Wheeling Dr,","","","3","https://www.zillow.com/santa-clara-ca/3_p/","null","6","null","$1,569,526","$1,569,526","Single Family","1961","Other","No Data","Single Family","6,000 sqft","null","7","5","7","{""targetDiv"":""gpt-ad-192554af-2a93-429e-99fb-3ca74c0b6d19"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3433 Wheeling Dr"",""bd"":""6"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19597795"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_foreclosure"",""zguidh"":""-7521144360089040047"",""sqftrange"":""2000-2499"",""price"":""1890996"",""sqft"":""2433"",""posting_url"":"""",""mlong"":""-121.991165"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""95051"",""mlat"":""37.333284"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1890996"",""premieragent"":""no""}}","null","null","null","null"
"1572902562-2666","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/2333-Homestead-Rd-Santa-Clara-CA-95050/19595921_zpid/","Santa Clara, CA 95050","For sale","2333 Homestead Rd,","","","","","1,676","4","3","$1,284,959","$1,274,998","Single Family","1992","Forced air","Central","Single Family","4,007 sqft","$3,995/mo","7","5","7","{""targetDiv"":""gpt-ad-aec91365-8dad-4e84-8a3d-8b9d056aa67e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2333 Homestead Rd"",""bd"":""4"",""fsbid"":""15050"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19595921"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-2332400226817455107"",""sqftrange"":""1500-1999"",""price"":""1274998"",""sqft"":""1676"",""posting_url"":"""",""mlong"":""-121.965072"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95050"",""mlat"":""37.342263"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnqe3gg8huyuo1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1990-1999"",""zestimate"":""1284959"",""premieragent"":""no""}}","null","null","null","null"
"1572902374-2529","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/2039-2nd-St-Santa-Clara-CA-95054/19490388_zpid/","Santa Clara, CA 95054","Pre-foreclosure","2039 2nd St,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","null","2","null","$750,742","$750,742","Single Family","1938","Other","No Data","Single Family","5,000 sqft","null","5","5","7","{""targetDiv"":""gpt-ad-ff4c9f05-72de-4c0f-ade1-32ab3eeb8120"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2039 2nd St"",""bd"":""2"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19490388"",""lot"":""1"",""zestibuck"":""900-999k"",""listtp"":""buy_foreclosure"",""zguidh"":""5904735925349492879"",""sqftrange"":""500-999"",""price"":""904509"",""sqft"":""850"",""posting_url"":"""",""mlong"":""-121.960537"",""state"":""CA"",""park"":""yes"",""prange"":""900-999k"",""zip"":""95054"",""mlat"":""37.396063"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z900"",""yrblt"":""1920-1939"",""zestimate"":""904509"",""premieragent"":""no""}}","null","null","null","null"
"1572902422-2560","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/2591-Monroe-St-Santa-Clara-CA-95051/19553437_zpid/","Santa Clara, CA 95051","For sale","2591 Monroe St,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","1,685","3","2","$1,396,149","$1,450,000","Single Family","1972","Forced air","Other","Single Family","7,988 sqft","$3,850/mo","6","6","8","{""targetDiv"":""gpt-ad-5abc66e0-a294-41f6-ba02-e8b05f351fb3"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2591 Monroe St"",""bd"":""3"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19553437"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-9057826040369884196"",""sqftrange"":""1500-1999"",""price"":""1450000"",""sqft"":""1685"",""posting_url"":"""",""mlong"":""-121.973"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.364027"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjbs4prxqtho80000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1970-1979"",""zestimate"":""1396149"",""premieragent"":""no""}}","null","null","null","null"
"1572902452-2578","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/517-Richie-Way-Santa-Clara-CA-95051/82958394_zpid/","Santa Clara, CA 95051","For sale","517 Richie Way,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","1,434","2","3","null","$1,298,000","Condo","2009","Forced air","Central","Condo","$280/month","$3,775/mo","8","8","9","{""targetDiv"":""gpt-ad-c6b3f9de-ca0b-4e76-95f3-c496ced9181c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""517 Richie Way"",""bd"":""2"",""fsbid"":""4383"",""city"":""Santa_Clara"",""proptp"":""cnd"",""pid"":""82958394"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""6540749066834521398"",""sqftrange"":""1000-1499"",""price"":""1298000"",""sqft"":""1434"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/santa-clara/517-richie-pl/pid_32323527/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-121.996446"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95051"",""mlat"":""37.331805"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISn67wxobxw6pg0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""2000-2009"",""zestimate"":""1298006"",""premieragent"":""no""}}","null","null","null","null"
"1572902351-2521","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1360-Civic-Center-Dr-3-Santa-Clara-CA-95050/2082621523_zpid/","Santa Clara, CA 95050","New construction","1360 Civic Center Dr # 3,","","","3","https://www.zillow.com/santa-clara-ca/3_p/","1,899","3","4","$1,300,704","$1,300,695","Townhouse","No Data","No Data","No Data","Townhouse","No Data","null","3","5","7","{""targetDiv"":""gpt-ad-561a3adc-63a9-45c4-8de0-b75e02621e77"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 3"",""aamgnrc1"":""1360 Civic Center Dr"",""bd"":""3"",""fsbid"":""14581"",""city"":""Santa_Clara"",""proptp"":""twn"",""pid"":""2082621523"",""zestibuck"":""1-1_499m"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""1300695"",""sqft"":""1899"",""posting_url"":""https://landseahomes.com/catalina/catalina-plan-2?utm_medium=newhomefeed&utm_source=zillow%2Fpaid_network&nhf_channel=6&nhf_listing_id=610388&nhf_listing_type=plan&utm_term=plan_PlanTwo&utm_campaign=Santa+Clara%2FCA"",""state"":""CA"",""mlong"":""-121.951599"",""cnty"":""Santa_Clara"",""prange"":""1-1_499m"",""zip"":""95050"",""mlat"":""37.35388"",""plid"":""28787185"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvoaxdn2drnae0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""zestimate"":""1300704"",""premieragent"":""no"",""builderChatId"":""14581-828823"",""dma"":""37""}}","null","null","null","null"
"1572902389-2538","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/917-Perreira-Dr-Santa-Clara-CA-95051/19596344_zpid/","Santa Clara, CA 95051","For sale","917 Perreira Dr,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","2,633","4","4","$1,981,365","$1,999,950","Single Family","1964","Forced air","No Data","Single Family","6,015 sqft","$5,000/mo","4","6","7","{""targetDiv"":""gpt-ad-11f6d0a3-36dd-44da-920a-f00e1120f3cb"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""917 Perreira Dr"",""bd"":""4"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19596344"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-6262018079568223721"",""sqftrange"":""2500-2999"",""price"":""1999950"",""sqft"":""2633"",""posting_url"":"""",""mlong"":""-121.988372"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""95051"",""mlat"":""37.342099"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvwcshbpsvt3f1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1981365"",""premieragent"":""no""}}","null","null","null","null"
"1572902385-2536","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/689-Moreno-Ln-Santa-Clara-CA-95050/19580392_zpid/","Santa Clara, CA 95050","Pre-foreclosure / auction","689 Moreno Ln,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","null","3","null","$867,526","$867,526","Single Family","1947","None","None","Single Family","9,375 sqft","null","7","5","7","{""targetDiv"":""gpt-ad-6fc0c3f9-787a-451a-beae-191dfbd6e387"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""689 Moreno Ln"",""bd"":""3"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19580392"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-6617298953114726935"",""sqftrange"":""1000-1499"",""price"":""1045213"",""sqft"":""1246"",""posting_url"":"""",""mlong"":""-121.955639"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95050"",""mlat"":""37.342858"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1940-1959"",""zestimate"":""1045213"",""premieragent"":""no""}}","null","null","null","null"
"1572902677-2770","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/3605-Eastwood-Cir-Santa-Clara-CA-95054/19488341_zpid/","Santa Clara, CA 95054","For sale","3605 Eastwood Cir,","","","","","1,565","4","2","$1,225,895","$1,265,000","Single Family","1967","Forced air","Central","Single Family","7,954 sqft","$3,788/mo","5","5","7","{""targetDiv"":""gpt-ad-0e9c8213-3697-48ac-a090-4dbd580d2000"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3605 Eastwood Cir"",""bd"":""4"",""fsbid"":""13698"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19488341"",""lot"":""2"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-454645264138485048"",""sqftrange"":""1500-1999"",""price"":""1265000"",""sqft"":""1565"",""posting_url"":"""",""mlong"":""-121.944088"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m"",""zip"":""95054"",""mlat"":""37.389791"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzv238tr48vf00000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1225895"",""premieragent"":""no""}}","null","null","null","null"
"1572902416-2556","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/550-Hilmar-St-Santa-Clara-CA-95050/19558200_zpid/","Santa Clara, CA 95050","Coming soon: Oct 30.","550 Hilmar St,","2","https://www.zillow.com/santa-clara-ca/2_p/","","","2,147","3","3","$1,451,923","$1,600,000","Single Family","1935","Forced air","No Data","Single Family","4,500 sqft","$3,695/mo","7","5","7","{""targetDiv"":""gpt-ad-a6c95782-8de5-4bea-996f-19d64b5f6a13"",""slot"":""zillow/property_details/buy_comingsoon/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""550 Hilmar St"",""bd"":""3"",""city"":""Santa_Clara"",""proptp"":""sfh"",""pid"":""19558200"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_comingsoon"",""zguidh"":""1760554770585828373"",""sqftrange"":""2000-2499"",""price"":""1600000"",""sqft"":""2147"",""posting_url"":""http://www.rg2020.com"",""mlong"":""-121.933594"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""95050"",""mlat"":""37.343968"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvo6uk3oudc391000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1920-1939"",""zestimate"":""1451923"",""premieragent"":""no""}}","null","null","null","null"
"1572902579-2685","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1853-Almaden-Rd-APT-404-San-Jose-CA-95125/2082242351_zpid/","San Jose, CA 95125","New construction","1853 Almaden Rd APT 404,","","","","","1,084","2","2","$747,277","$747,272","Condo","2019","Forced air","Central","Condo","$450/month","null","7","5","7","{""targetDiv"":""gpt-ad-e9ad86ad-f327-4b26-9cfc-25adc807f3b8"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 404"",""aamgnrc1"":""1853 Almaden Rd"",""bd"":""2"",""fsbid"":""16594"",""city"":""San_Jose"",""proptp"":""cnd"",""pid"":""2082242351"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1000-1499"",""price"":""747272"",""sqft"":""1084"",""posting_url"":""https://www.siliconsagebuilders.com/User/User/Almaden?utm_medium=newhomefeed&utm_source=zillow%2Fpaid_network&nhf_channel=6&nhf_listing_id=53003&nhf_listing_type=community&utm_term=comm_TheAlmaden&utm_campaign=San+Jose%2FCA"",""state"":""CA"",""mlong"":""-121.951499"",""cnty"":""Contra_Costa"",""prange"":""700-799k"",""zip"":""95125"",""mlat"":""37.352632"",""plid"":""13530471"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvcp0lut13uhu0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""747277"",""premieragent"":""no"",""builderChatId"":""16594-819001"",""dma"":""37""}}","null","null","null","null"
"1572902513-2621","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1945-Washington-St-Santa-Clara-CA-95050/19556785_zpid/","Santa Clara, CA 95050","For sale","1945 Washington St,","","","","","997","2","1","$1,014,984","$984,888","Single Family","1946","Other","None","Single Family","6,015 sqft","$3,300/mo","3","5","7","No Data","null","null","null","null"
"1572902353-2522","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/3578-Rambla-Pl-529-Santa-Clara-CA-95051/2082567269_zpid/","Santa Clara, CA 95051","For sale","3578 Rambla Pl # 529,","","","3","https://www.zillow.com/santa-clara-ca/3_p/","1,880","3","3","$1,411,934","$1,419,990","Condo","No Data","Heat pump","Central","Condo","$520/month","$4,050/mo","4","6","7","{""targetDiv"":""gpt-ad-aa769b37-a4ec-4d33-a2ad-a8aa094c86ba"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 529"",""zip"":""95051"",""aamgnrc1"":""3578 Rambla Pl"",""mlat"":""37.348675"",""bd"":""3"",""fsbid"":""14106"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf4cgsg8yjdq40000000000.jpg"",""zusr"":""true"",""city"":""Santa_Clara"",""proptp"":""cnd"",""pid"":""2082567269"",""price_band"":""z1m"",""zestimate"":""1411934"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-788800395806837894"",""premieragent"":""no"",""sqftrange"":""1500-1999"",""price"":""1419990"",""sqft"":""1880"",""posting_url"":"""",""mlong"":""-121.984325"",""state"":""CA"",""prange"":""1-1_499m""}}","null","null","null","null"
"1572902627-2732","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/3901-Lick-Mill-Blvd-APT-327-Santa-Clara-CA-95054/69300210_zpid/","Santa Clara, CA 95054","For sale","3901 Lick Mill Blvd APT 327,","","","","","1,148","2","2","$889,005","$889,000","Condo","2005","Forced air","Central","Condo","$429/month","$3,250/mo","5","5","7","{""targetDiv"":""gpt-ad-7451cf5d-2822-4fc2-a6f4-bfc9cdf8ae9b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 327"",""aamgnrc1"":""3901 Lick Mill Blvd"",""bd"":""2"",""fsbid"":""16701"",""city"":""Santa_Clara"",""proptp"":""cnd"",""pid"":""69300210"",""lot"":""1"",""zestibuck"":""800-899k"",""listtp"":""buy_agent"",""zguidh"":""-5544952961827176180"",""sqftrange"":""1000-1499"",""price"":""889000"",""sqft"":""1148"",""posting_url"":""http://www.genesisteam.com"",""mlong"":""-121.942389"",""state"":""CA"",""prange"":""800-899k"",""zip"":""95054"",""mlat"":""37.395457"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbp9xyjswlvbt0000000000.jpg"",""zusr"":""true"",""price_band"":""z800"",""yrblt"":""2000-2009"",""zestimate"":""889005"",""premieragent"":""no""}}","null","null","null","null"
"1572902356-2523","https://www.zillow.com/homes/santa-clara-CA_rb/","","https://www.zillow.com/homedetails/1075-Lincoln-St-Santa-Clara-CA-95050/19580036_zpid/","Santa Clara, CA 95050","Lot/land","1075 Lincoln St,","","","3","https://www.zillow.com/santa-clara-ca/3_p/","null","7,535 sqft","null","None","$1,295,000","null","null","null","null","null","null","$3,300/mo","7","5","7","{""targetDiv"":""gpt-ad-4a706f0b-8bb9-41e8-8eda-8811d0554f1d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""95050"",""aamgnrc1"":""1075 Lincoln St"",""mlat"":""37.348041"",""bd"":""0"",""fsbid"":""13698"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISj7t60d9pdwbu1000000000.jpg"",""zusr"":""true"",""city"":""Santa_Clara"",""proptp"":""lot"",""pid"":""19580036"",""yrblt"":""1900-1919"",""lot"":""2"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""3092537968435814907"",""premieragent"":""no"",""sqftrange"":""1000-1499"",""price"":""1295000"",""sqft"":""1120"",""posting_url"":"""",""mlong"":""-121.951681"",""state"":""CA"",""park"":""yes"",""prange"":""1-1_499m""}}","null","null","null","null"
