web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572899056-826","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/109-Sacramento-Way-Sausalito-CA-94965/19269990_zpid/","Sausalito, CA 94965","For sale","109 Sacramento Way,","2","https://www.zillow.com/sausalito-ca/2_p/","2,097","3","2","null","$1,650,000","Condo","1997","Baseboard, Radiant","No Data","Condo","$280/month","$5,895/mo","2","9","null","{""targetDiv"":""gpt-ad-999014c4-babc-4da9-956c-3f9de3f7822b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""109 Sacramento Way"",""bd"":""3"",""fsbid"":""4383"",""city"":""Sausalito"",""proptp"":""cnd"",""pid"":""19269990"",""lot"":""1"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-3989501149808049027"",""sqftrange"":""2000-2499"",""price"":""1650000"",""sqft"":""2097"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/sausalito/109-sacramento-ave/pid_30825920/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.5053"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94965"",""mlat"":""37.865945"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbtgl5syu3cnq0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1990-1999"",""zestimate"":""1634579"",""premieragent"":""no""}}","null","null","null","null"
"1572899051-823","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/133-Tomales-St-LOT-135-Sausalito-CA-94965/2084689092_zpid/","Sausalito, CA 94965","For sale","133 Tomales St LOT 135,","2","https://www.zillow.com/sausalito-ca/2_p/","3,129","6","4","$1,907,833","$1,950,000","Single Family","No Data","No Data","No Data","Single Family","6,098 sqft","$6,950/mo","2","9","null","{""targetDiv"":""gpt-ad-0c16d2ec-920e-4c00-b7f7-8f957890d259"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Lot 135"",""aamgnrc1"":""133 Tomales St"",""bd"":""6"",""fsbid"":""13601"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""2084689092"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-5999321246453844429"",""sqftrange"":""3000-3499"",""price"":""1950000"",""sqft"":""3129"",""posting_url"":""http://greathomes.org/mls/property/21909978"",""mlong"":""-122.502516"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94965"",""mlat"":""37.865891"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzrjh7ea6z5li1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""zestimate"":""1907833"",""premieragent"":""no""}}","null","null","null","null"
"1572899042-817","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/133-135-Tomales-St-Sausalito-CA-94965/2084687368_zpid/","Sausalito, CA 94965","For sale","133 135 Tomales St,","2","https://www.zillow.com/sausalito-ca/2_p/","3,129","4","2","null","$1,950,000","Single Family","No Data","Forced air, Other","None","Single Family","6,098 sqft","$5,500/mo","2","9","null","{""targetDiv"":""gpt-ad-58e1da27-659c-4536-84ce-ce40fa20d28c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""133 135 Tomales St"",""bd"":""4"",""fsbid"":""4383"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""2084687368"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-7683424024319229457"",""sqftrange"":""3000-3499"",""price"":""1950000"",""sqft"":""3129"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/sausalito/133-135-tomales-st/pid_30061030/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.502516"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94965"",""mlat"":""37.865891"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISne5490u6p77k1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""zestimate"":""1914541"",""premieragent"":""no""}}","null","null","null","null"
"1572899216-962","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/43-Platt-Ave-Sausalito-CA-94965/19269309_zpid/","Sausalito, CA 94965","For sale","43 Platt Ave,","","","2,965","4","4","$4,432,387","$4,500,000","Single Family","1958","Other","No Data","Single Family","0.29 acres","$15,308/mo","2","9","null","{""targetDiv"":""gpt-ad-f0b213c8-3246-413d-b59b-e2904315e31c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""43 Platt Ave"",""bd"":""4"",""fsbid"":""14224"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""19269309"",""lot"":""3"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""254746376354407876"",""sqftrange"":""2500-2999"",""price"":""4500000"",""sqft"":""2965"",""posting_url"":""http://www.LikeWhereYouLive.com"",""mlong"":""-122.492954"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94965"",""mlat"":""37.858338"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf0hdypomenrt1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""1940-1959"",""zestimate"":""4432387"",""premieragent"":""no""}}","null","null","null","null"
"1572899243-984","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/106-West-St-Sausalito-CA-94965/19270711_zpid/","Sausalito, CA 94965","For sale","106 West St,","","","1,128","2","1","null","$895,000","Single Family","1890","Other","No Data","Single Family","2,016 sqft","$4,100/mo","2","9","null","{""targetDiv"":""gpt-ad-53eb4dd0-bd5e-4293-b9a2-86fdff9f2d8e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""106 West St"",""bd"":""2"",""fsbid"":""9457"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""19270711"",""lot"":""1"",""zestibuck"":""900-999k"",""listtp"":""buy_agent"",""zguidh"":""4378591482227874733"",""sqftrange"":""1000-1499"",""price"":""895000"",""sqft"":""1128"",""posting_url"":""https://www.sothebysrealty.com/id/gjpcs2"",""mlong"":""-122.483303"",""state"":""CA"",""prange"":""800-899k"",""zip"":""94965"",""mlat"":""37.848114"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3v4rgb1q8j720000000000.jpg"",""zusr"":""true"",""price_band"":""z900"",""yrblt"":""pre1900"",""zestimate"":""939874"",""premieragent"":""no""}}","null","null","null","null"
"1572899067-833","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/1-West-Ct-PIER-B-Sausalito-CA-94965/2084604688_zpid/","Sausalito, CA 94965","For sale","1 West Ct PIER B,","2","https://www.zillow.com/sausalito-ca/2_p/","1,408","2","3","$983,300","$995,800","Multi Family","1966","No Data","No Data","Multi Family","$707","$3,950/mo","2","9","null","{""targetDiv"":""gpt-ad-8084fc67-3615-45c7-a8e8-676e18e72039"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Pier B"",""aamgnrc1"":""1 West Ct"",""bd"":""2"",""fsbid"":""14224"",""city"":""Sausalito"",""proptp"":""mfh"",""pid"":""2084604688"",""lot"":""1"",""zestibuck"":""900-999k"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""5575001913082272496"",""sqftrange"":""1000-1499"",""price"":""995800"",""sqft"":""1408"",""posting_url"":"""",""mlong"":""-122.505436"",""state"":""CA"",""prange"":""900-999k"",""zip"":""94965"",""mlat"":""37.87342"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfgttnvzxqnpo0000000000.jpg"",""zusr"":""true"",""price_band"":""z900"",""yrblt"":""1960-1969"",""zestimate"":""983300"",""premieragent"":""no""}}","null","null","null","null"
"1572899186-931","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/121-South-St-Sausalito-CA-94965/80755789_zpid/","Sausalito, CA 94965","For sale","121 South St,","","","4,000","5","4","$3,595,017","$3,595,000","Single Family","1891","Forced air","Central","Single Family","6,098 sqft","$12,411/mo","2","9","null","{""targetDiv"":""gpt-ad-9b4ddb17-e3dc-4240-aba8-5db3d575b42c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""121 South St"",""bd"":""5"",""fsbid"":""13601"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""80755789"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""8040401799317846905"",""sqftrange"":""4000-4499"",""price"":""3595000"",""sqft"":""4000"",""posting_url"":""http://greathomes.org/mls/property/21924641"",""mlong"":""-122.479901"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94965"",""mlat"":""37.846734"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvgcl7ttkniye1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""pre1900"",""zestimate"":""3595017"",""premieragent"":""no""}}","null","null","null","null"
"1572899211-956","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/190-Buchanan-Dr-Sausalito-CA-94965/19269459_zpid/","Sausalito, CA 94965","For sale","190 Buchanan Dr,","","","2,020","3","4","null","$1,749,000","Single Family","1969","Other, Wall","No Data","Single Family","8,712 sqft","$6,500/mo","2","9","null","{""targetDiv"":""gpt-ad-decd203b-08de-4965-936f-dee0b388b135"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""190 Buchanan Dr"",""bd"":""3"",""fsbid"":""4383"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""19269459"",""lot"":""2"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""774037072918541120"",""sqftrange"":""2000-2499"",""price"":""1749000"",""sqft"":""2020"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/sausalito/190-buchanan-dr/pid_32948094/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.504804"",""state"":""CA"",""prange"":""1_5-1_999m"",""zip"":""94965"",""mlat"":""37.865416"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf4kuk26czpzq1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1960-1969"",""zestimate"":""1778606"",""premieragent"":""no""}}","null","null","null","null"
"1572899133-881","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/6-E-Pier-Sausalito-CA-94965/2128428763_zpid/","Sausalito, CA 94965","For sale","6 E Pier,","","","2,114","3","2","$1,445,005","$1,445,000","Single Family","1971","No Data","No Data","Single Family","435 sqft","$6,200/mo","null","null","null","{""targetDiv"":""gpt-ad-0f524965-ae4c-4a5b-81f4-5d2d5e141806"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""6 E Pier"",""bd"":""3"",""fsbid"":""14224"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""2128428763"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-8031893495565515864"",""sqftrange"":""2000-2499"",""price"":""1445000"",""sqft"":""2114"",""posting_url"":"""",""mlong"":""-122.505079"",""state"":""CA"",""prange"":""1-1_499m"",""zip"":""94965"",""mlat"":""37.87413"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7mwh6q1xjl8p0000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""1970-1979"",""zestimate"":""1445005"",""premieragent"":""no""}}","null","null","null","null"
"1572899158-902","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/83-Woodward-Ave-Sausalito-CA-94965/19269163_zpid/","Sausalito, CA 94965","For sale","83 Woodward Ave,","","","3,823","5","5","$3,853,412","$3,950,000","Single Family","1998","Forced air","Wall","Single Family","0.28 acres","$13,301/mo","2","9","null","{""targetDiv"":""gpt-ad-87d7da40-d987-40ce-98c1-81ac4fff8597"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""83 Woodward Ave"",""bd"":""5"",""fsbid"":""16701"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""19269163"",""lot"":""3"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""-4413313186844924402"",""sqftrange"":""3500-3999"",""price"":""3950000"",""sqft"":""3823"",""posting_url"":""http://www.michelleleehome.com"",""mlong"":""-122.494614"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94965"",""mlat"":""37.859331"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfc2m494zfh1j1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""1990-1999"",""zestimate"":""3853412"",""premieragent"":""no""}}","null","null","null","null"
"1572899222-968","https://www.zillow.com/homes/sausalito-CA_rb/","","https://www.zillow.com/homedetails/215-South-St-Sausalito-CA-94965/19270765_zpid/","Sausalito, CA 94965","For sale","215 South St,","","","1,334","2","1","null","$1,199,000","Single Family","1865","Forced air, Other","None","Single Family","4,791 sqft","$4,250/mo","2","9","null","{""targetDiv"":""gpt-ad-2db30330-aae6-488d-a5e6-5ce145adb79d"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""215 South St"",""bd"":""2"",""fsbid"":""4383"",""city"":""Sausalito"",""proptp"":""sfh"",""pid"":""19270765"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""-8847029997434140008"",""sqftrange"":""1000-1499"",""price"":""1199000"",""sqft"":""1334"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/sausalito/215-south-st/pid_33008973/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.480578"",""state"":""CA"",""prange"":""1-1_499m"",""zip"":""94965"",""mlat"":""37.84677"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfofszbrc4q5e1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""yrblt"":""pre1900"",""zestimate"":""1248719"",""premieragent"":""no""}}","null","null","null","null"
